attitudes_count,comments_count,reposts_count,mid,raw_text,source,user.description,user.follow_count,user.followers_count,user.gender,user.id,user.mbrank,user.mbtype,user.profile_url,user.profile_image_url,user.screen_name,user.statuses_count,user.urank,user.verified,user.verified_reason
0,0,0,4351309261649735,[抱抱],iPhone客户端,,9,2,f,6785964070,0,0,https://m.weibo.cn/u/6785964070?uid=6785964070,"https://tvax3.sinaimg.cn/crop.0.0.179.179.180/007pfdfoly8g756niduizj304z04zglk.jpg?KID=imgbed,tva&Expires=1587421154&ssig=XrEpmFelDv",青奡2011,64,4,False,
0,0,0,4351309257752695,宝贝想你呀,iPhone客户端,蔡小葵🌻麻麻粉变暴躁数据粉！,145,89,f,6604976817,0,0,https://m.weibo.cn/u/6604976817?uid=6604976817,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/007cZOc9ly8gdiysj3j99j30u00u040j.jpg?KID=imgbed,tva&Expires=1587421154&ssig=%2Fu1243YKGT",为蔡坤妈妈起名好难啊,1878,9,False,
0,0,0,4351309203891251,//@蔡徐坤工作室:#蔡徐坤[超话]#[给你小心心]#蔡徐坤的未完成#之宠物医院终于步入尾声，在短暂的相处时间里，因为工作忙碌无法养育小动物的@蔡徐坤 也获得了片刻的慰藉，感谢千千给我们带来了一段难忘的回忆[心]#蔡徐坤 ONE#,荣耀V9 我想要的快,爱坤的每一天！,127,46,m,1301488981,0,0,https://m.weibo.cn/u/1301488981?uid=1301488981,"https://tvax3.sinaimg.cn/crop.0.0.996.996.180/4d932555ly8fvo7c4ic5yj20ro0rojty.jpg?KID=imgbed,tva&Expires=1587421154&ssig=wF1OZaplzw",西湖樱木,2036,9,False,
0,0,0,4351309198878834,#蔡徐坤[超话]#[微笑]#蔡徐坤我自有光#  愿所有的小动物都能有一个温馨的家[给你小心心]没有意外，我们闯入你的生命就不会离开~晚安~早点休息，好梦哟~[月亮]@蔡徐坤 ,OPPO智能手机,,53,11,f,6885255919,0,0,https://m.weibo.cn/u/6885255919?uid=6885255919,"https://tvax1.sinaimg.cn/crop.0.0.996.996.180/007vXPAPly8g56slggktgj30ro0ro0uq.jpg?KID=imgbed,tva&Expires=1587421154&ssig=DiGxUInCAQ",ikun望君安好,204,9,False,
0,0,0,4357312770453892,挑惹起戰爭 賜予世界更豐富愛恨 ​​​蔡徐坤@蔡徐坤,vivo X23 AI非凡摄影,,1,1,m,6798288935,0,0,https://m.weibo.cn/u/6798288935?uid=6798288935,"https://tvax1.sinaimg.cn/default/images/default_avatar_male_180.gif?KID=imgbed,tva&Expires=1587421154&ssig=V51jWn8W7X",用户6798288935,21,0,False,
0,0,0,4353670466257258,遇到你@蔡徐坤 ，我才找到我自己。快来为TA应援吧 ,明星ALL榜,,168,298,f,1843183280,5,11,https://m.weibo.cn/u/1843183280?uid=1843183280,"https://tvax2.sinaimg.cn/crop.0.0.1242.1242.180/6ddcbeb0ly8fx7w6mc925j20yi0yidjk.jpg?KID=imgbed,tva&Expires=1587421154&ssig=a9tB%2F%2Bj217",yang-66,1709,33,False,
0,0,0,4353670394538624,你的眼睛真好看，里面有春夏秋冬，鸟兽鱼虫，有日月星辰，还有数不清的故事。但是我的眼睛更好看，因为里面有你★@蔡徐坤,vivo X23全息幻彩,咳咳,12,1,f,6790461625,0,0,https://m.weibo.cn/u/6790461625?uid=6790461625,"https://tvax1.sinaimg.cn/crop.0.0.996.996.180/007py5gBly8g1eszt5mz6j30ro0roq63.jpg?KID=imgbed,tva&Expires=1587421154&ssig=wBR0gEGfJn",破产女孩a,38,4,False,
0,0,0,4353670230929858,每段青春都会苍老，但我希望记忆里的你一直都好。@蔡徐坤 ,荣耀V10 我AI的快,,3,1,m,6767107815,0,0,https://m.weibo.cn/u/6767107815?uid=6767107815,"https://tvax1.sinaimg.cn/default/images/default_avatar_male_180.gif?KID=imgbed,tva&Expires=1587421154&ssig=V51jWn8W7X",用户6767107815,77,4,False,
0,0,0,4350976171705669,[蔡徐坤Bigger]☝️[蔡徐坤不惧流言]☝️[蔡徐坤没有意外]☝️[蔡徐坤的未完成]☝️[蔡徐坤ONE]☝️[蔡徐坤中牙友好大使]☝️[蔡徐坤北京卫视春晚代言人]☝️[百无禁忌蔡徐坤]☝️[蔡徐坤榜样阅读]☝️[蔡徐坤vivo x23]☝️[蔡徐坤公益]☝️[蔡徐坤waitwaitwait]☝️[蔡徐坤视频彩铃首席体验官],荣耀10 AI变色更潮美,,63,1,f,6791493960,0,0,https://m.weibo.cn/u/6791493960?uid=6791493960,"https://tvax1.sinaimg.cn/default/images/default_avatar_female_180.gif?KID=imgbed,tva&Expires=1587421154&ssig=OPsbkvI0JL",用户6791493960,148,4,False,
0,0,0,4350976129142336,你坚强上进，谦逊礼貌，让不那么优秀的我学着成长，感谢你让我变更好@蔡徐坤,红米Redmi,,1,1,f,6791855252,0,0,https://m.weibo.cn/u/6791855252?uid=6791855252,"https://tvax1.sinaimg.cn/default/images/default_avatar_female_180.gif?KID=imgbed,tva&Expires=1587421154&ssig=OPsbkvI0JL",用户6791855252,203,4,False,
0,0,0,4350975915608443,转发微博,vivo X23全息幻彩,蔡徐坤,416,201,f,5999222847,1,2,https://m.weibo.cn/u/5999222847?uid=5999222847,"https://tvax4.sinaimg.cn/crop.0.0.996.996.180/006y07UPly8gbbbyizvdvj30ro0rowgf.jpg?KID=imgbed,tva&Expires=1587421154&ssig=15Y1i%2Fdvia",蔡徐坤cxkikun爱你,5258,14,False,
0,0,0,4350975885527586,f,iPhone客户端,,79,1,m,6749203797,0,0,https://m.weibo.cn/u/6749203797?uid=6749203797,"https://tvax1.sinaimg.cn/default/images/default_avatar_male_180.gif?KID=imgbed,tva&Expires=1587421154&ssig=V51jWn8W7X",用户6749203797,45,2,False,
0,0,0,4350975873441292,转发微博,OPPO智能手机,嗯……,60,4,f,6611956534,0,0,https://m.weibo.cn/u/6611956534?uid=6611956534,"https://tvax2.sinaimg.cn/crop.0.0.664.664.180/007dt5Wely8ftm2nbfmqvj30ig0igwf2.jpg?KID=imgbed,tva&Expires=1587421154&ssig=G7ZhM2XtRt",甜橙味的坤,26,4,False,
0,0,0,4357131039864711,用甜甜圈套住你的头，你就是我的中奖礼物了,小米8青春版 潮流旗舰,,61,1,f,6785938162,0,0,https://m.weibo.cn/u/6785938162?uid=6785938162,"https://tvax1.sinaimg.cn/default/images/default_avatar_female_180.gif?KID=imgbed,tva&Expires=1587421154&ssig=OPsbkvI0JL",用户6785938162,22,1,False,
0,0,0,4357130817099245,拜拜#蔡徐坤的未完成# ,小米6X 拍人更美,,1,1,m,6804496413,0,0,https://m.weibo.cn/u/6804496413?uid=6804496413,"https://tvax1.sinaimg.cn/default/images/default_avatar_male_180.gif?KID=imgbed,tva&Expires=1587421154&ssig=V51jWn8W7X",用户6804496413,18,2,False,
0,0,0,4357130797005190,cxk#蔡徐坤的未完成#“可能你没有办法让所有人都认可你，可能你要等待很久，你才能迎来你想要的东西。”[嘻嘻],微博 weibo.com,,1,1,m,6770466829,0,0,https://m.weibo.cn/u/6770466829?uid=6770466829,"https://tvax1.sinaimg.cn/default/images/default_avatar_male_180.gif?KID=imgbed,tva&Expires=1587421154&ssig=V51jWn8W7X",用户6770466829,15,0,False,
0,0,0,4358459539430463,#蔡徐坤 ONE# ｜#蔡徐坤的未完成#  越努力，越幸运；越自律，越优秀。@蔡徐坤,小米5s 拍照黑科技,,122,2,m,6776574062,0,0,https://m.weibo.cn/u/6776574062?uid=6776574062,"https://tvax1.sinaimg.cn/crop.0.0.180.180.180/007oBOtEly8fwbw4djjmvj3050050a9y.jpg?KID=imgbed,tva&Expires=1587421154&ssig=RdBth8q2HL",汉焕英__,27,4,False,
0,0,0,4358459468711718,愿你一生清透如玉，所求遂所愿。做你愿做的事，爱你愿爱的人。愿你继续像那轮皎皎明月，在每个浓黑的夜晚照亮我的梦,Android客户端,,1,1,f,6804704251,0,0,https://m.weibo.cn/u/6804704251?uid=6804704251,"https://tvax1.sinaimg.cn/default/images/default_avatar_female_180.gif?KID=imgbed,tva&Expires=1587421154&ssig=OPsbkvI0JL",眯眯眼的糖豆6473,19,0,False,
0,0,0,4358458054661983,星光泄了一地，眉间目光流转，神采奕奕生辉。@蔡徐坤,vivo X23全息幻彩,,5,1,m,6811696725,0,0,https://m.weibo.cn/u/6811696725?uid=6811696725,"https://tvax1.sinaimg.cn/default/images/default_avatar_male_180.gif?KID=imgbed,tva&Expires=1587421154&ssig=V51jWn8W7X",用户6811696725,53,3,False,
0,0,0,4358457610016431,我又来了！,狒狒的🏝Android,小猪饲养员🐷(´ฅω•ฅ｀),492,359,f,3291173565,4,12,https://m.weibo.cn/u/3291173565?uid=3291173565,"https://tvax1.sinaimg.cn/crop.0.0.996.996.180/c42b52bdly8gdooxqeh0yj20ro0romyb.jpg?KID=imgbed,tva&Expires=1587421154&ssig=0qQVIWr6oZ",猪咪菠萝派,13033,27,True,蔡徐坤超话粉丝大咖
0,0,0,4357494106921549,愿我能成为你身后的力量，愿我微弱的光芒能照亮你逐梦路上的黑暗。@蔡徐坤,vivo X23 AI非凡摄影,,2,1,f,6790662584,0,0,https://m.weibo.cn/u/6790662584?uid=6790662584,"https://tvax1.sinaimg.cn/default/images/default_avatar_female_180.gif?KID=imgbed,tva&Expires=1587421155&ssig=wIpPgM3J%2FG",用户6790662584,62,4,False,
0,0,0,4357493989689015,[可爱]@蔡徐坤,红米Redmi,,110,62,f,6656221167,0,0,https://m.weibo.cn/u/6656221167?uid=6656221167,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/007gsPbVly8g5mai92q75j30u00u0goz.jpg?KID=imgbed,tva&Expires=1587421155&ssig=Klf297EVON",笆8笆,2026,9,False,
0,0,0,4357493670977059,离别是为了更好的相遇,vivo智能手机,,63,1,f,6798623161,0,0,https://m.weibo.cn/u/6798623161?uid=6798623161,"https://tvax1.sinaimg.cn/default/images/default_avatar_female_180.gif?KID=imgbed,tva&Expires=1587421155&ssig=wIpPgM3J%2FG",用户6798623161,21,3,False,
0,0,0,4354574339106712,"唱跳俱佳的业务能力，潜心音乐的原创实力,静守己心，一步一个脚印，世界已在窗前，路在脚下。蔡徐坤加油！@蔡徐坤",iPhone客户端,,63,3,m,6793199490,0,0,https://m.weibo.cn/u/6793199490?uid=6793199490,"https://tvax1.sinaimg.cn/default/images/default_avatar_male_180.gif?KID=imgbed,tva&Expires=1587421155&ssig=dKSs4GegSm",用户6793199490,16,2,False,
0,0,0,4354574179126309,"踏實努力, 夢想將一一實現，蔡徐坤，加油！@蔡徐坤",微博 weibo.com,,121,46,f,6559971752,1,2,https://m.weibo.cn/u/6559971752?uid=6559971752,"https://tvax1.sinaimg.cn/crop.455.199.1137.1137.180/0079WYk0ly8fsm71zge78j31kw16ok5s.jpg?KID=imgbed,tva&Expires=1587421155&ssig=dSS2xVTakW",eriamy,38627,9,False,
0,0,0,4354574041720890,千千江湖有缘再见,Android客户端,,113,1,m,6765009405,0,0,https://m.weibo.cn/u/6765009405?uid=6765009405,"https://tvax1.sinaimg.cn/default/images/default_avatar_male_180.gif?KID=imgbed,tva&Expires=1587421155&ssig=dKSs4GegSm",用户6765009405,54,3,False,
0,0,0,4352527728480327,转发微博,vivo智能手机,哈哈哈哈,61,17,f,6606773612,0,0,https://m.weibo.cn/u/6606773612?uid=6606773612,"https://tvax2.sinaimg.cn/crop.0.0.664.664.180/007d7lCIly8ftgcxw29waj30ig0igdgl.jpg?KID=imgbed,tva&Expires=1587421155&ssig=cCnSZ876Jl",卡卡笑茶,223,4,False,
0,0,0,4352526629821209,转发微博,微博极速版,,2,1,m,6777488703,0,0,https://m.weibo.cn/u/6777488703?uid=6777488703,"https://tvax1.sinaimg.cn/default/images/default_avatar_male_180.gif?KID=imgbed,tva&Expires=1587421155&ssig=dKSs4GegSm",AK战狼536,24,1,False,
0,0,0,4353269133876921,转发微博,荣耀8 美得与众不同,,254,98,f,1727033973,1,2,https://m.weibo.cn/u/1727033973?uid=1727033973,"https://tvax3.sinaimg.cn/crop.0.0.996.996.180/66f07275ly8g3ddor7afjj20ro0rp0uq.jpg?KID=imgbed,tva&Expires=1587421155&ssig=VOpYDtiX12",小小小小小小小小猫猫,2812,14,True,蔡徐坤超话粉丝大咖
0,0,0,4353268891693940,十里洋场，百里情长，日升月落酒香，人来人往琵琶曲里诉衷肠。胡同巷子里藏着戏，俏眉眼里含着情。红妆梳洗，弦歌雅情，好一个当时只道是寻常。@蔡徐坤,荣耀10 AI变色更潮美,,63,1,m,6790431388,0,0,https://m.weibo.cn/u/6790431388?uid=6790431388,"https://tvax1.sinaimg.cn/default/images/default_avatar_male_180.gif?KID=imgbed,tva&Expires=1587421155&ssig=dKSs4GegSm",用户6790431388,69,4,False,
0,0,0,4353267762495167,转发微博,iPhone客户端,爱坤,94,18,f,6626700529,0,0,https://m.weibo.cn/u/6626700529?uid=6626700529,"https://tvax1.sinaimg.cn/crop.0.0.512.512.180/007esXwBly8fzmmy9zeq1j30e80e83zf.jpg?KID=imgbed,tva&Expires=1587421155&ssig=dbr9KHHlWe",爱坤坤的仙女呀,3103,4,False,
0,0,0,4353267372330753,因为喜欢你 好像拥有了一些超脱凡人的意志 手持宝藏 喜欢满溢 内心也满满当当 不轻易被杂事琐事而累 反倒自在轻快 想到你就好温柔@蔡徐坤,荣耀10 AI变色更潮美,,64,1,m,6790431335,0,0,https://m.weibo.cn/u/6790431335?uid=6790431335,"https://tvax1.sinaimg.cn/default/images/default_avatar_male_180.gif?KID=imgbed,tva&Expires=1587421155&ssig=dKSs4GegSm",用户6790431335,69,4,False,
0,0,0,4357740208357480,哥哥好温柔,vivo X23全息幻彩,,263,4,m,6096104822,1,2,https://m.weibo.cn/u/6096104822?uid=6096104822,"https://tvax3.sinaimg.cn/crop.0.0.672.672.180/006EyDlkly8g25wb2dodgj30io0iotb6.jpg?KID=imgbed,tva&Expires=1587421155&ssig=ZUl0cbWJrr",宮捌巳月,1176,9,False,
0,0,0,4357739490897303,转发,iPhone客户端,,63,1,f,6785634681,0,0,https://m.weibo.cn/u/6785634681?uid=6785634681,"https://tvax1.sinaimg.cn/default/images/default_avatar_female_180.gif?KID=imgbed,tva&Expires=1587421155&ssig=wIpPgM3J%2FG",用户6785634681,30,4,False,
0,0,0,4359265114551887,转发微博,iPhone客户端,,1,1,m,6804274468,0,0,https://m.weibo.cn/u/6804274468?uid=6804274468,"https://tvax1.sinaimg.cn/default/images/default_avatar_male_180.gif?KID=imgbed,tva&Expires=1587421155&ssig=dKSs4GegSm",用户6804274468,24,0,False,
0,0,0,4359264304617036,转发微博,HUAWEI Mate 9,,84,1,m,6781750892,0,0,https://m.weibo.cn/u/6781750892?uid=6781750892,"https://tvax4.sinaimg.cn/crop.0.0.300.300.180/007oXxcUly8g7pqjyoujfj308c08caa4.jpg?KID=imgbed,tva&Expires=1587421155&ssig=P%2Bz9bKGTsv",怎么看都是我喜欢的类型,33,3,False,
0,0,0,4359264115732612,我看过最美的星星是你的眼睛，纵使黑夜颠倒是非，你是我最亮的光❤️@蔡徐坤,vivo AI智慧拍照X21,,63,1,m,6792020094,0,0,https://m.weibo.cn/u/6792020094?uid=6792020094,"https://tvax1.sinaimg.cn/default/images/default_avatar_male_180.gif?KID=imgbed,tva&Expires=1587421155&ssig=dKSs4GegSm",用户6792020094,28,2,False,
0,0,0,4359264087154215,我不追星，我追的是你眼里的一整条银河#蔡徐坤#❤#ninepercent#@蔡徐坤,iPhone客户端,,65,1,m,6802263437,0,0,https://m.weibo.cn/u/6802263437?uid=6802263437,"https://tvax2.sinaimg.cn/crop.0.0.512.512.180/007qlBsply8g45n4afbuhj30e80e83yu.jpg?KID=imgbed,tva&Expires=1587421155&ssig=P5LgZy6%2Fxj",宝贝要天天开心噢,237,4,False,
0,0,0,4359263922894994,你笑，便面如春花，定是能感动人的，任他是谁@蔡徐坤  ,OPPO智能手机,,62,2,m,6793086659,0,0,https://m.weibo.cn/u/6793086659?uid=6793086659,"https://tvax1.sinaimg.cn/default/images/default_avatar_male_180.gif?KID=imgbed,tva&Expires=1587421155&ssig=dKSs4GegSm",用户6793086659,38,1,False,
0,0,0,4359263469495449,哪怕周围都是沼泽泥泞，这个少年始终用滚烫又炽热的赤子之心，熨帖着梦想@蔡徐坤,iPhone客户端,,69,2,f,6795661043,0,0,https://m.weibo.cn/u/6795661043?uid=6795661043,"https://tvax1.sinaimg.cn/default/images/default_avatar_female_180.gif?KID=imgbed,tva&Expires=1587421155&ssig=wIpPgM3J%2FG",用户6795661043,176,4,False,
0,0,0,4359262987409035,♚哪怕周围都是沼泽泥泞，这个少年始终用滚烫又炽热的赤子之心，熨帖着梦想★@蔡徐坤 ,荣耀NOTE8  2K大屏,,2,1,m,6810721723,0,0,https://m.weibo.cn/u/6810721723?uid=6810721723,"https://tvax1.sinaimg.cn/default/images/default_avatar_male_180.gif?KID=imgbed,tva&Expires=1587421155&ssig=dKSs4GegSm",用户6810721723,20,2,False,
0,0,0,4359262584703423,果果,iPhone客户端,,124,1,m,6770437211,0,0,https://m.weibo.cn/u/6770437211?uid=6770437211,"https://tvax2.sinaimg.cn/crop.0.0.180.180.180/007oc40bly8fw9bzocxyij305005074b.jpg?KID=imgbed,tva&Expires=1587421155&ssig=Z74dJUHZwy",用户6770437211,22,4,False,
0,0,0,4357865550619291,转发微博,vivo X23 AI非凡摄影,苦涩,66,1,f,6804697726,0,0,https://m.weibo.cn/u/6804697726?uid=6804697726,"https://tvax3.sinaimg.cn/crop.0.0.996.996.180/007qvOJ8ly8g2slnu5mqqj30ro0rowfj.jpg?KID=imgbed,tva&Expires=1587421155&ssig=PzZIb0XZs5",上班真的很苦涩,65,3,False,
0,0,0,4357865428996733,喵喵,vivo X23全息幻彩,,63,1,m,6786958134,0,0,https://m.weibo.cn/u/6786958134?uid=6786958134,"https://tvax1.sinaimg.cn/default/images/default_avatar_male_180.gif?KID=imgbed,tva&Expires=1587421155&ssig=dKSs4GegSm",用户6786958134,49,2,False,
0,0,0,4357865277586625,再见千千(真好)[喵喵][喵喵][喵喵],KUN&IKUN Android,陪你 把等待变成习惯。,389,79,f,5719813880,5,12,https://m.weibo.cn/u/5719813880?uid=5719813880,"https://tvax1.sinaimg.cn/crop.0.0.996.996.180/006f5KSAly8gcjk49gawfj30ro0roq4n.jpg?KID=imgbed,tva&Expires=1587421155&ssig=YQW2Cs8esb",奎葵坤坤分不清,7467,9,True,蔡徐坤超话粉丝大咖
0,0,0,4357865227517710,转发微博,小米6X 拍人更美,,61,1,m,6797386457,0,0,https://m.weibo.cn/u/6797386457?uid=6797386457,"https://tvax1.sinaimg.cn/default/images/default_avatar_male_180.gif?KID=imgbed,tva&Expires=1587421155&ssig=dKSs4GegSm",用户6797386457,16,3,False,
0,0,0,4357865190234436,愿你前程似锦，往后无忧，所有的努力都能有所回报。[心]@蔡徐坤,够快才畅快vivo X6S,,25,1,f,6750625047,0,0,https://m.weibo.cn/u/6750625047?uid=6750625047,"https://tvax1.sinaimg.cn/default/images/default_avatar_female_180.gif?KID=imgbed,tva&Expires=1587421155&ssig=wIpPgM3J%2FG",用户6750625047,14,2,False,
0,0,0,4353346921535815,转发微博,前置双摄vivo X9s,,105,55,f,6449739435,1,2,https://m.weibo.cn/u/6449739435?uid=6449739435,"https://tvax4.sinaimg.cn/crop.0.0.996.996.180/0072urRply8gdn4s9peofj30ro0rotaf.jpg?KID=imgbed,tva&Expires=1587421155&ssig=qXDKhTz5qN",卿姒kun,9200,4,False,
0,0,0,4353346875388592,因为我爱你，所以我愿意跨过漫山过海，走遍所有荆棘，捧一捧漫天星辰，然后满心欢喜地奔向你。千言万语只有一句我爱你，最美的情话就是一直陪在你身边。坤呐，今后的路很长，我们一起走吧@蔡徐坤,OPPO智能手机,,63,1,f,6790534769,0,0,https://m.weibo.cn/u/6790534769?uid=6790534769,"https://tvax3.sinaimg.cn/crop.0.0.996.996.180/007pyoilly8g1ds5ak8aej30ro0rogn4.jpg?KID=imgbed,tva&Expires=1587421155&ssig=nFuhaBhyD4",Kun哒哒哒899,43,3,False,
0,0,0,4353346598499555,转发微博,前置双摄vivo X9Plus,,178,33,f,5445844584,0,0,https://m.weibo.cn/u/5445844584?uid=5445844584,"https://tvax3.sinaimg.cn/crop.0.0.996.996.180/005WycWYly8g8n275cw4lj30ro0ro0u3.jpg?KID=imgbed,tva&Expires=1587421155&ssig=OUTC%2ByIzC3",Addy然,716,9,False,
0,0,0,4353346556853419,#蔡徐坤Bigger# 爱你宝贝,iPhone客户端,,18,1,m,6787152919,0,0,https://m.weibo.cn/u/6787152919?uid=6787152919,"https://tvax1.sinaimg.cn/crop.0.0.512.512.180/007pkcwnly8g1dr26vatmj30e80e8jrp.jpg?KID=imgbed,tva&Expires=1587421155&ssig=BIOk13vSH%2B",大熊猫爱坤坤56,24,0,False,
0,0,0,4353346401706362,我喜欢看云，也喜欢看你。云在空中，你在心里。#蔡徐坤#❤#ninepercent#@蔡徐坤,荣耀10 AI变色更潮美,,1,1,f,6777800285,0,0,https://m.weibo.cn/u/6777800285?uid=6777800285,"https://tvax1.sinaimg.cn/default/images/default_avatar_female_180.gif?KID=imgbed,tva&Expires=1587421155&ssig=wIpPgM3J%2FG",用户6777800285,45,2,False,
0,0,0,4355222412928570,转发微博,OPPO R9s,,61,2,m,6782467158,0,0,https://m.weibo.cn/u/6782467158?uid=6782467158,"https://tvax1.sinaimg.cn/default/images/default_avatar_male_180.gif?KID=imgbed,tva&Expires=1587421155&ssig=dKSs4GegSm",用户6782467158,23,0,False,
0,0,0,4355222392406277,拥抱过你的风再来拥抱我，我都觉得是暖的,小米8青春版 潮流旗舰,,61,1,m,6784603932,0,0,https://m.weibo.cn/u/6784603932?uid=6784603932,"https://tvax1.sinaimg.cn/default/images/default_avatar_male_180.gif?KID=imgbed,tva&Expires=1587421155&ssig=dKSs4GegSm",用户6784603932,17,1,False,
0,0,0,4352655662755811,转发微博,vivo X23全息幻彩,,5,1,m,6787069518,0,0,https://m.weibo.cn/u/6787069518?uid=6787069518,"https://tvax1.sinaimg.cn/crop.0.0.996.996.180/007pjQPcly8g1blaig8loj30ro0rowhi.jpg?KID=imgbed,tva&Expires=1587421155&ssig=I89Va%2Bu1Dg",你ZDBC,16,0,False,
0,0,0,4352655654938247,再见啦,荣耀10 AI变色更潮美,,60,1,f,6777810694,0,0,https://m.weibo.cn/u/6777810694?uid=6777810694,"https://tvax1.sinaimg.cn/default/images/default_avatar_female_180.gif?KID=imgbed,tva&Expires=1587421155&ssig=wIpPgM3J%2FG",用户6777810694,24,0,False,
0,0,0,4357830230090406,蔡徐坤你是云端的梦 我是妄图扶摇直上的风@蔡徐坤,前置双摄vivo X9,,32,1,f,6795047408,0,0,https://m.weibo.cn/u/6795047408?uid=6795047408,"https://tvax1.sinaimg.cn/crop.0.0.996.996.180/007pRkeQly8g1zj3t4hwlj30ro0rodi2.jpg?KID=imgbed,tva&Expires=1587421155&ssig=ezkYxHZKF8",宝贝小葵080218,73,4,False,
0,0,0,4357830184246975,转发,iPhone客户端,,2,1,m,6798230706,0,0,https://m.weibo.cn/u/6798230706?uid=6798230706,"https://tvax2.sinaimg.cn/crop.0.0.667.667.180/007q4Gmmly8g1rnuvu2t6j30ij0ijq3x.jpg?KID=imgbed,tva&Expires=1587421155&ssig=qP79UMr7tp",葵葵喜欢吃薯片吗,35,2,False,
0,0,0,4357830108986974,他满腔热血而来，总是满怀真挚又竭尽全力，这是被舞台赋予的使命。@蔡徐坤,微博国际版,,2,1,f,6787096856,0,0,https://m.weibo.cn/u/6787096856?uid=6787096856,"https://tvax1.sinaimg.cn/default/images/default_avatar_female_180.gif?KID=imgbed,tva&Expires=1587421155&ssig=wIpPgM3J%2FG",用户6787096856,45,0,False,
0,0,0,4357829748438470,转发微博,vivo X23 AI非凡摄影,,1,1,f,6770540785,0,0,https://m.weibo.cn/u/6770540785?uid=6770540785,"https://tvax2.sinaimg.cn/crop.0.0.996.996.180/007ocuWJly8g0jqpq1p4jj30ro0rogny.jpg?KID=imgbed,tva&Expires=1587421155&ssig=TndIkhOwqo",一开心就想奶茶,45,0,False,
0,0,0,4357829680828899,不问尘世，只拥抱你   @蔡徐坤,微博国际版,,1,1,f,6787096766,0,0,https://m.weibo.cn/u/6787096766?uid=6787096766,"https://tvax1.sinaimg.cn/default/images/default_avatar_female_180.gif?KID=imgbed,tva&Expires=1587421155&ssig=wIpPgM3J%2FG",用户6787096766,45,2,False,
0,0,0,4357829307470331,转发微博,vivo X23全息幻彩,,5,1,m,6800249206,0,0,https://m.weibo.cn/u/6800249206?uid=6800249206,"https://tvax2.sinaimg.cn/crop.0.0.892.892.180/007qd9sOly8g36e49iy6gj30os0osabp.jpg?KID=imgbed,tva&Expires=1587421155&ssig=Mi6j%2BkmeAc",超A的奎01,57,3,False,
